재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기 1분기말	전기말	전전기말	
 재무상태표, 보험 - 연결	[null]	DB생명보험	기타법인	651	보험업	12	2025-03-31	1분기보고서	KRW	ifrs-full_RetainedEarnings	            이익잉여금	1,901,566,372,530	1,866,090,379,805	
 재무상태표, 보험 - 연결	[null]	DB생명보험	기타법인	651	보험업	12	2025-03-31	1분기보고서	KRW	ifrs-full_EquityAndLiabilities	         자본과부채총계	11,917,258,537,360	11,232,068,800,034	
 재무상태표, 보험 - 연결	[null]	DB생명보험	기타법인	651	보험업	12	2025-03-31	1분기보고서	KRW	entity00168933_NonControllingInterestsLiabilitiesOfLiabilitiesAbstract	            비지배지분	69,306,212,149	67,814,546,249	
 재무상태표, 보험 - 연결	[null]	DB생명보험	기타법인	651	보험업	12	2025-03-31	1분기보고서	KRW	ifrs-full_Borrowings	            차입부채	322,970,549,273	23,500,000,000	
 재무상태표, 보험 - 연결	[null]	DB생명보험	기타법인	651	보험업	12	2025-03-31	1분기보고서	KRW	ifrs-full_DeferredTaxLiabilities	            이연법인세부채	0	72,501,859,898	
 재무상태표, 보험 - 연결	[null]	DB생명보험	기타법인	651	보험업	12	2025-03-31	1분기보고서	KRW	ifrs-full_DerivativeFinancialLiabilitiesHeldForHedging	            위험회피목적파생상품부채	304,706,496,470	304,136,357,663	
 재무상태표, 보험 - 연결	[null]	DB생명보험	기타법인	651	보험업	12	2025-03-31	1분기보고서	KRW	ifrs-full_FinancialLiabilitiesAtFairValueThroughProfitOrLoss	            당기손익-공정가치측정금융부채	0	153,890,772	
 재무상태표, 보험 - 연결	[null]	DB생명보험	기타법인	651	보험업	12	2025-03-31	1분기보고서	KRW	ifrs-full_InsuranceContractsIssuedThatAreLiabilities	            보험계약부채	9,434,086,561,395	8,695,421,576,985	
 재무상태표, 보험 - 연결	[null]	DB생명보험	기타법인	651	보험업	12	2025-03-31	1분기보고서	KRW	ifrs-full_InvestmentContractsLiabilities	            투자계약부채	786,727,639,148	786,320,397,426	
 재무상태표, 보험 - 연결	[null]	DB생명보험	기타법인	651	보험업	12	2025-03-31	1분기보고서	KRW	ifrs-full_Liabilities	            부채총계	11,089,897,311,757	10,108,400,347,599	
 재무상태표, 보험 - 연결	[null]	DB생명보험	기타법인	651	보험업	12	2025-03-31	1분기보고서	KRW	ifrs-full_OtherNonfinancialLiabilities	            기타부채	108,736,952,288	109,330,577,382	
 재무상태표, 보험 - 연결	[null]	DB생명보험	기타법인	651	보험업	12	2025-03-31	1분기보고서	KRW	ifrs-full_ReinsuranceContractsHeldThatAreLiabilities	            재보험계약부채	63,362,901,034	49,221,141,224	
 재무상태표, 보험 - 연결	[005830]	DB손해보험	유가증권시장상장법인	651	보험업	12	2025-03-31	1분기보고서	KRW	dart_CashAndDuefromBanks	         현금및예치금	1,528,811,670,197	1,690,294,529,670	
 재무상태표, 보험 - 연결	[005830]	DB손해보험	유가증권시장상장법인	651	보험업	12	2025-03-31	1분기보고서	KRW	ifrs-full_Assets	         자산총계	69,704,676,511,408	66,506,135,383,633	
 재무상태표, 보험 - 연결	[005830]	DB손해보험	유가증권시장상장법인	651	보험업	12	2025-03-31	1분기보고서	KRW	ifrs-full_CurrentTaxAssets	         당기법인세자산	49,171,927,214	34,178,417,698	
 재무상태표, 보험 - 연결	[005830]	DB손해보험	유가증권시장상장법인	651	보험업	12	2025-03-31	1분기보고서	KRW	ifrs-full_DeferredTaxAssets	         이연법인세자산	20,218,901,560	13,815,912,900	
 재무상태표, 보험 - 연결	[005830]	DB손해보험	유가증권시장상장법인	651	보험업	12	2025-03-31	1분기보고서	KRW	ifrs-full_DerivativeFinancialAssets	         파생상품자산	348,300,678,669	211,982,533,839	
 재무상태표, 보험 - 연결	[005830]	DB손해보험	유가증권시장상장법인	651	보험업	12	2025-03-31	1분기보고서	KRW	ifrs-full_DerivativeFinancialAssetsHeldForHedging	            위험회피목적파생상품자산	347,936,345,075	211,982,533,839	
 재무상태표, 보험 - 연결	[005830]	DB손해보험	유가증권시장상장법인	651	보험업	12	2025-03-31	1분기보고서	KRW	ifrs-full_DerivativeFinancialAssetsHeldForTrading	            매매목적파생상품자산	364,333,594	0	
 재무상태표, 보험 - 연결	[005830]	DB손해보험	유가증권시장상장법인	651	보험업	12	2025-03-31	1분기보고서	KRW	ifrs-full_FinancialAssetsAtAmortisedCost	         상각후원가측정금융자산	19,223,394,018,251	18,434,593,310,656	
 재무상태표, 보험 - 연결	[005830]	DB손해보험	유가증권시장상장법인	651	보험업	12	2025-03-31	1분기보고서	KRW	dart_LoansAtAmortisedCost	            상각후원가측정대출채권	16,601,351,040,651	15,942,703,562,030	
 재무상태표, 보험 - 연결	[005830]	DB손해보험	유가증권시장상장법인	651	보험업	12	2025-03-31	1분기보고서	KRW	dart_OtherFinancialAssetsAtAmortisedCost	            상각후원가측정기타금융자산	1,173,241,614,027	1,066,847,256,688	
 재무상태표, 보험 - 연결	[005830]	DB손해보험	유가증권시장상장법인	651	보험업	12	2025-03-31	1분기보고서	KRW	dart_SecuritiesAtAmortisedCost	            상각후원가측정유가증권	1,448,801,363,573	1,425,042,491,938	
 재무상태표, 보험 - 연결	[005830]	DB손해보험	유가증권시장상장법인	651	보험업	12	2025-03-31	1분기보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughOtherComprehensiveIncome	         기타포괄손익-공정가치측정금융자산	31,195,677,315,085	29,543,035,260,129	
 재무상태표, 보험 - 연결	[005830]	DB손해보험	유가증권시장상장법인	651	보험업	12	2025-03-31	1분기보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughProfitOrLoss	         당기손익-공정가치측정금융자산	12,283,089,702,680	11,520,925,536,527	
 재무상태표, 보험 - 연결	[005830]	DB손해보험	유가증권시장상장법인	651	보험업	12	2025-03-31	1분기보고서	KRW	ifrs-full_InsuranceContractsIssuedThatAreAssets	         보험계약자산	684,280,715,353	693,051,254,895	
 재무상태표, 보험 - 연결	[005830]	DB손해보험	유가증권시장상장법인	651	보험업	12	2025-03-31	1분기보고서	KRW	ifrs-full_IntangibleAssetsAndGoodwill	         무형자산	175,565,618,374	180,318,806,591	
 재무상태표, 보험 - 연결	[005830]	DB손해보험	유가증권시장상장법인	651	보험업	12	2025-03-31	1분기보고서	KRW	ifrs-full_InvestmentAccountedForUsingEquityMethod	         관계종속기업투자자산	388,408,236,186	385,927,153,774	
 재무상태표, 보험 - 연결	[005830]	DB손해보험	유가증권시장상장법인	651	보험업	12	2025-03-31	1분기보고서	KRW	ifrs-full_InvestmentProperty	         투자부동산	1,480,260,968,786	1,453,492,309,919	
 재무상태표, 보험 - 연결	[005830]	DB손해보험	유가증권시장상장법인	651	보험업	12	2025-03-31	1분기보고서	KRW	ifrs-full_OtherNonfinancialAssets	         기타자산	115,720,659,432	99,340,998,117	
 재무상태표, 보험 - 연결	[005830]	DB손해보험	유가증권시장상장법인	651	보험업	12	2025-03-31	1분기보고서	KRW	ifrs-full_PropertyPlantAndEquipment	         유형자산	646,078,640,012	640,556,287,602	
 재무상태표, 보험 - 연결	[005830]	DB손해보험	유가증권시장상장법인	651	보험업	12	2025-03-31	1분기보고서	KRW	ifrs-full_RecognisedAssetsDefinedBenefitPlan	         순확정급여자산	45,908,192,621	51,695,891,527	
 재무상태표, 보험 - 연결	[005830]	DB손해보험	유가증권시장상장법인	651	보험업	12	2025-03-31	1분기보고서	KRW	ifrs-full_ReinsuranceContractsHeldThatAreAssets	         재보험계약자산	1,519,789,266,988	1,552,927,179,789	
 재무상태표, 보험 - 연결	[005830]	DB손해보험	유가증권시장상장법인	651	보험업	12	2025-03-31	1분기보고서	KRW	ifrs-full_Equity	            자본총계	8,150,855,299,520	9,391,221,934,664	
 재무상태표, 보험 - 연결	[005830]	DB손해보험	유가증권시장상장법인	651	보험업	12	2025-03-31	1분기보고서	KRW	ifrs-full_EquityAttributableToOwnersOfParent	            지배주주지분	8,058,953,397,179	9,296,655,789,693	
 재무상태표, 보험 - 연결	[005830]	DB손해보험	유가증권시장상장법인	651	보험업	12	2025-03-31	1분기보고서	KRW	dart_CapitalAdjustments	               자본조정	-152,626,300,193	-152,626,300,193	
 재무상태표, 보험 - 연결	[005830]	DB손해보험	유가증권시장상장법인	651	보험업	12	2025-03-31	1분기보고서	KRW	dart_CapitalSurplus	               자본잉여금	86,288,782,105	85,979,024,641	
 재무상태표, 보험 - 연결	[005830]	DB손해보험	유가증권시장상장법인	651	보험업	12	2025-03-31	1분기보고서	KRW	ifrs-full_AccumulatedOtherComprehensiveIncome	               기타포괄손익누계액	-3,882,747,507,138	-2,622,244,554,294	
 재무상태표, 보험 - 연결	[005830]	DB손해보험	유가증권시장상장법인	651	보험업	12	2025-03-31	1분기보고서	KRW	ifrs-full_IssuedCapital	               자본금	35,400,000,000	35,400,000,000	
 재무상태표, 보험 - 연결	[005830]	DB손해보험	유가증권시장상장법인	651	보험업	12	2025-03-31	1분기보고서	KRW	ifrs-full_RetainedEarnings	               이익잉여금(결손금)	11,972,638,422,405	11,950,147,619,539	
 재무상태표, 보험 - 연결	[005830]	DB손해보험	유가증권시장상장법인	651	보험업	12	2025-03-31	1분기보고서	KRW	dart_CatastropheReserveToBeAdded	                  (비상위험준비금 적립 예정액)	-35,099,458,968	-140,166,872,558	
 재무상태표, 보험 - 연결	[005830]	DB손해보험	유가증권시장상장법인	651	보험업	12	2025-03-31	1분기보고서	KRW	dart_RegulatoryReserveForCreditLoss	                  (대손준비금 적립액)	-72,351,291,911	-142,368,268,090	
 재무상태표, 보험 - 연결	[005830]	DB손해보험	유가증권시장상장법인	651	보험업	12	2025-03-31	1분기보고서	KRW	dart_RegulatoryReserveForCreditLossToBeAddedReversed	                  (대손준비금 적립 예정액)	-25,213,986,584	70,016,976,179	
 재무상태표, 보험 - 연결	[005830]	DB손해보험	유가증권시장상장법인	651	보험업	12	2025-03-31	1분기보고서	KRW	dart_SurrenderValueReserve	                  (해약환급금준비금 기적립액)	-5,056,046,818,592	-4,278,867,062,815	
 재무상태표, 보험 - 연결	[005830]	DB손해보험	유가증권시장상장법인	651	보험업	12	2025-03-31	1분기보고서	KRW	dart_SurrenderValueReserveToBeAdded	                  (해약환급금준비금 적립 예정액)	-319,881,307,196	-777,179,755,777	
 재무상태표, 보험 - 연결	[005830]	DB손해보험	유가증권시장상장법인	651	보험업	12	2025-03-31	1분기보고서	KRW	ifrs-full_ReserveForCatastrophe	                  (비상위험준비금 기적립액)	-1,655,220,464,855	-1,515,053,592,297	
 재무상태표, 보험 - 연결	[005830]	DB손해보험	유가증권시장상장법인	651	보험업	12	2025-03-31	1분기보고서	KRW	ifrs-full_NoncontrollingInterests	            비지배지분	91,901,902,341	94,566,144,971	
 재무상태표, 보험 - 연결	[005830]	DB손해보험	유가증권시장상장법인	651	보험업	12	2025-03-31	1분기보고서	KRW	ifrs-full_EquityAndLiabilities	         자본과부채총계	69,704,676,511,408	66,506,135,383,633	
 재무상태표, 보험 - 연결	[005830]	DB손해보험	유가증권시장상장법인	651	보험업	12	2025-03-31	1분기보고서	KRW	ifrs-full_CurrentTaxLiabilities	            당기법인세부채	197,693,618,258	240,576,202,018	
 재무상태표, 보험 - 연결	[005830]	DB손해보험	유가증권시장상장법인	651	보험업	12	2025-03-31	1분기보고서	KRW	ifrs-full_DeferredTaxLiabilities	            이연법인세부채	687,518,641,986	985,099,756,713	
 재무상태표, 보험 - 연결	[005830]	DB손해보험	유가증권시장상장법인	651	보험업	12	2025-03-31	1분기보고서	KRW	ifrs-full_DerivativeFinancialLiabilities	            파생상품부채	1,353,983,237,734	1,404,800,216,355	
 재무상태표, 보험 - 연결	[005830]	DB손해보험	유가증권시장상장법인	651	보험업	12	2025-03-31	1분기보고서	KRW	ifrs-full_DerivativeFinancialLiabilitiesHeldForHedging	               위험회피목적파생상품부채	1,339,484,292,893	1,378,825,777,607	
 재무상태표, 보험 - 연결	[005830]	DB손해보험	유가증권시장상장법인	651	보험업	12	2025-03-31	1분기보고서	KRW	ifrs-full_DerivativeFinancialLiabilitiesHeldForTrading	               매매목적파생상품부채	14,498,944,841	25,974,438,748	
 재무상태표, 보험 - 연결	[005830]	DB손해보험	유가증권시장상장법인	651	보험업	12	2025-03-31	1분기보고서	KRW	ifrs-full_FinancialLiabilitiesAtAmortisedCost	            상각후원가측정금융부채	4,803,584,268,009	3,324,345,895,677	
 재무상태표, 보험 - 연결	[005830]	DB손해보험	유가증권시장상장법인	651	보험업	12	2025-03-31	1분기보고서	KRW	ifrs-full_InsuranceContractsIssuedThatAreLiabilities	            보험계약부채	43,482,656,513,922	40,917,248,677,800	
 재무상태표, 보험 - 연결	[005830]	DB손해보험	유가증권시장상장법인	651	보험업	12	2025-03-31	1분기보고서	KRW	ifrs-full_InvestmentContractsLiabilities	            투자계약부채	10,654,243,166,767	9,921,253,775,690	
 재무상태표, 보험 - 연결	[005830]	DB손해보험	유가증권시장상장법인	651	보험업	12	2025-03-31	1분기보고서	KRW	ifrs-full_Liabilities	            부채총계	61,553,821,211,888	57,114,913,448,969	
 재무상태표, 보험 - 연결	[005830]	DB손해보험	유가증권시장상장법인	651	보험업	12	2025-03-31	1분기보고서	KRW	ifrs-full_OtherNonfinancialLiabilities	            기타부채	303,118,712,575	266,798,271,929	
 재무상태표, 보험 - 연결	[005830]	DB손해보험	유가증권시장상장법인	651	보험업	12	2025-03-31	1분기보고서	KRW	ifrs-full_RecognisedLiabilitiesDefinedBenefitPlan	            순확정급여부채	7,381,697,305	4,904,929,767	
 재무상태표, 보험 - 연결	[005830]	DB손해보험	유가증권시장상장법인	651	보험업	12	2025-03-31	1분기보고서	KRW	ifrs-full_ReinsuranceContractsHeldThatAreLiabilities	            재보험계약부채	63,641,355,332	49,885,723,020	
 재무상태표, 보험 - 연결	[002550]	KB손해보험	기타법인	651	보험업	12	2025-03-31	1분기보고서	KRW	ifrs-full_CurrentTaxLiabilities	            당기법인세부채	219,000,000		
 재무상태표, 보험 - 연결	[002550]	KB손해보험	기타법인	651	보험업	12	2025-03-31	1분기보고서	KRW	dart_LoansAtAmortisedCost	         상각후원가측정대출채권	6,548,171,000,000	6,133,678,000,000	
 재무상태표, 보험 - 연결	[002550]	KB손해보험	기타법인	651	보험업	12	2025-03-31	1분기보고서	KRW	dart_OtherFinancialAssetsAtAmortisedCost	         상각후원가측정기타수취채권	485,218,000,000	1,052,961,000,000	
 재무상태표, 보험 - 연결	[002550]	KB손해보험	기타법인	651	보험업	12	2025-03-31	1분기보고서	KRW	dart_SecuritiesAtAmortisedCost	         상각후원가측정유가증권	30,303,000,000	30,594,000,000	
 재무상태표, 보험 - 연결	[002550]	KB손해보험	기타법인	651	보험업	12	2025-03-31	1분기보고서	KRW	ifrs-full_Assets	         자산총계	42,100,670,000,000	40,845,318,000,000	
 재무상태표, 보험 - 연결	[002550]	KB손해보험	기타법인	651	보험업	12	2025-03-31	1분기보고서	KRW	ifrs-full_CashAndCashEquivalents	         현금및현금성자산	636,841,000,000	891,918,000,000	
 재무상태표, 보험 - 연결	[002550]	KB손해보험	기타법인	651	보험업	12	2025-03-31	1분기보고서	KRW	ifrs-full_CurrentTaxAssets	         당기법인세자산	0	13,000,000	
 재무상태표, 보험 - 연결	[002550]	KB손해보험	기타법인	651	보험업	12	2025-03-31	1분기보고서	KRW	ifrs-full_DeferredTaxAssets	         이연법인세자산	4,031,000,000	4,026,000,000	
 재무상태표, 보험 - 연결	[002550]	KB손해보험	기타법인	651	보험업	12	2025-03-31	1분기보고서	KRW	ifrs-full_DerivativeFinancialAssetsHeldForHedging	         위험회피목적파생상품자산	283,872,000,000	194,807,000,000	
 재무상태표, 보험 - 연결	[002550]	KB손해보험	기타법인	651	보험업	12	2025-03-31	1분기보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughOtherComprehensiveIncome	         기타포괄손익-공정가치측정금융자산	21,527,844,000,000	20,523,003,000,000	
 재무상태표, 보험 - 연결	[002550]	KB손해보험	기타법인	651	보험업	12	2025-03-31	1분기보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughProfitOrLoss	         당기손익-공정가치측정금융자산	9,912,126,000,000	9,481,611,000,000	
 재무상태표, 보험 - 연결	[002550]	KB손해보험	기타법인	651	보험업	12	2025-03-31	1분기보고서	KRW	ifrs-full_InsuranceContractsIssuedThatAreAssets	         보험계약자산	301,214,000,000	276,191,000,000	
 재무상태표, 보험 - 연결	[002550]	KB손해보험	기타법인	651	보험업	12	2025-03-31	1분기보고서	KRW	ifrs-full_IntangibleAssetsAndGoodwill	         무형자산	137,706,000,000	143,576,000,000	
 재무상태표, 보험 - 연결	[002550]	KB손해보험	기타법인	651	보험업	12	2025-03-31	1분기보고서	KRW	ifrs-full_InvestmentAccountedForUsingEquityMethod	         관계기업투자주식	67,101,000,000	66,488,000,000	
 재무상태표, 보험 - 연결	[002550]	KB손해보험	기타법인	651	보험업	12	2025-03-31	1분기보고서	KRW	ifrs-full_InvestmentProperty	         투자부동산	5,002,000,000	5,044,000,000	
 재무상태표, 보험 - 연결	[002550]	KB손해보험	기타법인	651	보험업	12	2025-03-31	1분기보고서	KRW	ifrs-full_OtherNonfinancialAssets	         기타자산	34,498,000,000	14,023,000,000	
 재무상태표, 보험 - 연결	[002550]	KB손해보험	기타법인	651	보험업	12	2025-03-31	1분기보고서	KRW	ifrs-full_PropertyPlantAndEquipment	         유형자산	461,972,000,000	463,233,000,000	
 재무상태표, 보험 - 연결	[002550]	KB손해보험	기타법인	651	보험업	12	2025-03-31	1분기보고서	KRW	ifrs-full_RecognisedAssetsDefinedBenefitPlan	         순확정급여자산	69,048,000,000	70,657,000,000	
 재무상태표, 보험 - 연결	[002550]	KB손해보험	기타법인	651	보험업	12	2025-03-31	1분기보고서	KRW	ifrs-full_ReinsuranceContractsHeldThatAreAssets	         재보험계약자산	1,595,723,000,000	1,493,495,000,000	
 재무상태표, 보험 - 연결	[002550]	KB손해보험	기타법인	651	보험업	12	2025-03-31	1분기보고서	KRW	ifrs-full_Equity	            자본총계	5,234,035,000,000	5,844,766,000,000	
 재무상태표, 보험 - 연결	[002550]	KB손해보험	기타법인	651	보험업	12	2025-03-31	1분기보고서	KRW	ifrs-full_EquityAttributableToOwnersOfParent	            지배기업소유지분	5,227,854,000,000	5,838,501,000,000	
 재무상태표, 보험 - 연결	[002550]	KB손해보험	기타법인	651	보험업	12	2025-03-31	1분기보고서	KRW	dart_CapitalAdjustments	               자본조정	-9,000,000	-9,000,000	
 재무상태표, 보험 - 연결	[002550]	KB손해보험	기타법인	651	보험업	12	2025-03-31	1분기보고서	KRW	dart_CapitalSurplus	               자본잉여금	348,454,000,000	348,454,000,000	
 재무상태표, 보험 - 연결	[002550]	KB손해보험	기타법인	651	보험업	12	2025-03-31	1분기보고서	KRW	ifrs-full_AccumulatedOtherComprehensiveIncome	               기타포괄손익누계액	-1,301,091,000,000	-676,785,000,000	
 재무상태표, 보험 - 연결	[002550]	KB손해보험	기타법인	651	보험업	12	2025-03-31	1분기보고서	KRW	ifrs-full_IssuedCapital	               자본금	33,250,000,000	33,250,000,000	
 재무상태표, 보험 - 연결	[002550]	KB손해보험	기타법인	651	보험업	12	2025-03-31	1분기보고서	KRW	ifrs-full_RetainedEarnings	               이익잉여금	6,147,250,000,000	6,133,591,000,000	
 재무상태표, 보험 - 연결	[002550]	KB손해보험	기타법인	651	보험업	12	2025-03-31	1분기보고서	KRW	dart_CatastropheReserveToBeAdded	                  비상위험준비금 적립(환입)예정액	27,532,000,000	59,296,000,000	
 재무상태표, 보험 - 연결	[002550]	KB손해보험	기타법인	651	보험업	12	2025-03-31	1분기보고서	KRW	dart_RegulatoryReserveForCreditLoss	                  대손준비금 기적립액	34,085,000,000	19,918,000,000	
 재무상태표, 보험 - 연결	[002550]	KB손해보험	기타법인	651	보험업	12	2025-03-31	1분기보고서	KRW	dart_RegulatoryReserveForCreditLossToBeAddedReversed	                  대손준비금 적립(환입)예정액	1,848,000,000	14,167,000,000	
 재무상태표, 보험 - 연결	[002550]	KB손해보험	기타법인	651	보험업	12	2025-03-31	1분기보고서	KRW	dart_SurrenderValueReserve	                  해약환급금준비금 기적립액	2,838,012,000,000	2,792,853,000,000	
 재무상태표, 보험 - 연결	[002550]	KB손해보험	기타법인	651	보험업	12	2025-03-31	1분기보고서	KRW	dart_SurrenderValueReserveToBeAdded	                  해약환급금준비금 적립예정액	615,694,000,000	45,159,000,000	
 재무상태표, 보험 - 연결	[002550]	KB손해보험	기타법인	651	보험업	12	2025-03-31	1분기보고서	KRW	ifrs-full_ReserveForCatastrophe	                  비상위험준비금 기적립액	1,194,613,000,000	1,135,317,000,000	
 재무상태표, 보험 - 연결	[002550]	KB손해보험	기타법인	651	보험업	12	2025-03-31	1분기보고서	KRW	ifrs-full_NoncontrollingInterests	            비지배지분	6,181,000,000	6,265,000,000	
 재무상태표, 보험 - 연결	[002550]	KB손해보험	기타법인	651	보험업	12	2025-03-31	1분기보고서	KRW	ifrs-full_EquityAndLiabilities	         자본과부채총계	42,100,670,000,000	40,845,318,000,000	
 재무상태표, 보험 - 연결	[002550]	KB손해보험	기타법인	651	보험업	12	2025-03-31	1분기보고서	KRW	ifrs-full_BondsIssued	            사채	1,262,793,000,000	664,309,000,000	
 재무상태표, 보험 - 연결	[002550]	KB손해보험	기타법인	651	보험업	12	2025-03-31	1분기보고서	KRW	ifrs-full_DeferredTaxLiabilities	            이연법인세부채	808,393,000,000	947,298,000,000	
 재무상태표, 보험 - 연결	[002550]	KB손해보험	기타법인	651	보험업	12	2025-03-31	1분기보고서	KRW	ifrs-full_DerivativeFinancialLiabilitiesHeldForHedging	            위험회피목적파생상품부채	343,932,000,000	401,048,000,000	
 재무상태표, 보험 - 연결	[002550]	KB손해보험	기타법인	651	보험업	12	2025-03-31	1분기보고서	KRW	ifrs-full_FinancialLiabilitiesAtFairValueThroughProfitOrLoss	            당기손익-공정가치측정금융부채	19,102,000,000	24,789,000,000	
 재무상태표, 보험 - 연결	[002550]	KB손해보험	기타법인	651	보험업	12	2025-03-31	1분기보고서	KRW	ifrs-full_InsuranceContractsIssuedThatAreLiabilities	            보험계약부채	28,247,867,000,000	26,542,801,000,000	
 재무상태표, 보험 - 연결	[002550]	KB손해보험	기타법인	651	보험업	12	2025-03-31	1분기보고서	KRW	ifrs-full_Liabilities	            부채총계	36,866,635,000,000	35,000,552,000,000	
 재무상태표, 보험 - 연결	[002550]	KB손해보험	기타법인	651	보험업	12	2025-03-31	1분기보고서	KRW	ifrs-full_OtherFinancialLiabilities	            상각후원가측정기타금융부채	5,813,807,000,000	5,981,527,000,000	
 재무상태표, 보험 - 연결	[002550]	KB손해보험	기타법인	651	보험업	12	2025-03-31	1분기보고서	KRW	ifrs-full_OtherNonfinancialLiabilities	            기타부채	335,295,000,000	411,389,000,000	
 재무상태표, 보험 - 연결	[002550]	KB손해보험	기타법인	651	보험업	12	2025-03-31	1분기보고서	KRW	ifrs-full_Provisions	            충당부채	4,810,000,000	4,994,000,000	
 재무상태표, 보험 - 연결	[002550]	KB손해보험	기타법인	651	보험업	12	2025-03-31	1분기보고서	KRW	ifrs-full_RecognisedLiabilitiesDefinedBenefitPlan	            순확정급여부채	414,000,000	419,000,000	
 재무상태표, 보험 - 연결	[002550]	KB손해보험	기타법인	651	보험업	12	2025-03-31	1분기보고서	KRW	ifrs-full_ReinsuranceContractsHeldThatAreLiabilities	            재보험계약부채	30,003,000,000	21,978,000,000	
 재무상태표, 보험 - 연결	[null]	교보생명보험	기타법인	651	보험업	12	2025-03-31	1분기보고서	KRW	dart_CashAndDuefromBanks	         현금및예치금	4,043,699,431,418	4,803,711,843,557	
 재무상태표, 보험 - 연결	[null]	교보생명보험	기타법인	651	보험업	12	2025-03-31	1분기보고서	KRW	dart_LoansAtAmortisedCost	         상각후원가측정대출채권	22,300,449,968,363	22,021,883,801,895	
