재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기 1분기말	전기말	전전기말	
 자본변동표, 기타 - 별도	[null]	농협금융지주	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	                  확정급여제도의재측정요소	0		
 자본변동표, 기타 - 별도	[null]	농협금융지주	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_ProfitLoss	               분기순이익	1,081,131,000,000		
 자본변동표, 기타 - 별도	[null]	농협금융지주	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_Equity	         자본총계	2,199,337,000,000		
 자본변동표, 기타 - 별도	[null]	농협금융지주	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	21,430,021,000,000		
 자본변동표, 기타 - 별도	[null]	농협금융지주	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	dart_AnnualDividendsPaid	               연차배당	755,000,000,000		
 자본변동표, 기타 - 별도	[null]	농협금융지주	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	dart_DividendToHybridBond	               신종자본증권분배금	19,254,000,000		
 자본변동표, 기타 - 별도	[null]	농협금융지주	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	entity00908021_TransferofredemptionlossofhybridbondstoretainedearningsofincreasedecreasethroughtransactionswithownersabstractOfIncreaseDecreaseThroughTransactionsWithOwnersAbstract	               신종자본증권상환손익 상각	0		
 자본변동표, 기타 - 별도	[null]	농협금융지주	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	                  확정급여제도의재측정요소	7,000,000		
 자본변동표, 기타 - 별도	[null]	농협금융지주	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_ProfitLoss	               분기순이익	1,081,131,000,000		
 자본변동표, 기타 - 별도	[null]	농협금융지주	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_Equity	         자본총계	21,736,905,000,000	21,430,021,000,000	
 자본변동표, 기타 - 별도	[null]	대신에프앤아이	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	100,000,000,000		
 자본변동표, 기타 - 별도	[null]	대신에프앤아이	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	dart_AnnualDividendsPaid	               배당금의 지급	0		
 자본변동표, 기타 - 별도	[null]	대신에프앤아이	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	entity00416593_udf_CE_2025514164213605OfIncreaseDecreaseThroughTransactionsWithOwnersAbstract	               자본잉여금의 이익잉여금 대체	0		
 자본변동표, 기타 - 별도	[null]	대신에프앤아이	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxChangeInFairValueOfFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome	                     기타포괄손익-공정가치측정채무증권평가손익	0		
 자본변동표, 기타 - 별도	[null]	대신에프앤아이	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	                  확정급여제도의재측정요소	0		
 자본변동표, 기타 - 별도	[null]	대신에프앤아이	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_ProfitLoss	               VII. 분기순이익	0		
 자본변동표, 기타 - 별도	[null]	대신에프앤아이	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_Equity	         자본총계	100,000,000,000		
 자본변동표, 기타 - 별도	[null]	대신에프앤아이	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	363,627,789,448		
 자본변동표, 기타 - 별도	[null]	대신에프앤아이	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	dart_AnnualDividendsPaid	               배당금의 지급	0		
 자본변동표, 기타 - 별도	[null]	대신에프앤아이	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	entity00416593_udf_CE_2025514164213605OfIncreaseDecreaseThroughTransactionsWithOwnersAbstract	               자본잉여금의 이익잉여금 대체	100,000,000,000		
 자본변동표, 기타 - 별도	[null]	대신에프앤아이	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxChangeInFairValueOfFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome	                     기타포괄손익-공정가치측정채무증권평가손익	0		
 자본변동표, 기타 - 별도	[null]	대신에프앤아이	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	                  확정급여제도의재측정요소	0		
 자본변동표, 기타 - 별도	[null]	대신에프앤아이	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_ProfitLoss	               VII. 분기순이익	0		
 자본변동표, 기타 - 별도	[null]	대신에프앤아이	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_Equity	         자본총계	263,627,789,448		
 자본변동표, 기타 - 별도	[null]	대신에프앤아이	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	24,084,775,820		
 자본변동표, 기타 - 별도	[null]	대신에프앤아이	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	dart_AnnualDividendsPaid	               배당금의 지급	0		
 자본변동표, 기타 - 별도	[null]	대신에프앤아이	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	entity00416593_udf_CE_2025514164213605OfIncreaseDecreaseThroughTransactionsWithOwnersAbstract	               자본잉여금의 이익잉여금 대체	0		
 자본변동표, 기타 - 별도	[null]	대신에프앤아이	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxChangeInFairValueOfFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome	                     기타포괄손익-공정가치측정채무증권평가손익	-6,439,901,694		
 자본변동표, 기타 - 별도	[null]	대신에프앤아이	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	                  확정급여제도의재측정요소	0		
 자본변동표, 기타 - 별도	[null]	대신에프앤아이	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_ProfitLoss	               VII. 분기순이익	0		
 자본변동표, 기타 - 별도	[null]	대신에프앤아이	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_Equity	         자본총계	17,644,874,126		
 자본변동표, 기타 - 별도	[null]	대신에프앤아이	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	227,673,937,599		
 자본변동표, 기타 - 별도	[null]	대신에프앤아이	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	dart_AnnualDividendsPaid	               배당금의 지급	0		
 자본변동표, 기타 - 별도	[null]	대신에프앤아이	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	entity00416593_udf_CE_2025514164213605OfIncreaseDecreaseThroughTransactionsWithOwnersAbstract	               자본잉여금의 이익잉여금 대체	-100,000,000,000		
 자본변동표, 기타 - 별도	[null]	대신에프앤아이	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxChangeInFairValueOfFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome	                     기타포괄손익-공정가치측정채무증권평가손익	0		
 자본변동표, 기타 - 별도	[null]	대신에프앤아이	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	                  확정급여제도의재측정요소	0		
 자본변동표, 기타 - 별도	[null]	대신에프앤아이	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_ProfitLoss	               VII. 분기순이익	50,791,858,715		
 자본변동표, 기타 - 별도	[null]	대신에프앤아이	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_Equity	         자본총계	378,465,796,314		
 자본변동표, 기타 - 별도	[null]	대신에프앤아이	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	715,386,502,867		
 자본변동표, 기타 - 별도	[null]	대신에프앤아이	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	dart_AnnualDividendsPaid	               배당금의 지급	0		
 자본변동표, 기타 - 별도	[null]	대신에프앤아이	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	entity00416593_udf_CE_2025514164213605OfIncreaseDecreaseThroughTransactionsWithOwnersAbstract	               자본잉여금의 이익잉여금 대체	0		
 자본변동표, 기타 - 별도	[null]	대신에프앤아이	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxChangeInFairValueOfFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome	                     기타포괄손익-공정가치측정채무증권평가손익	-6,439,901,694		
 자본변동표, 기타 - 별도	[null]	대신에프앤아이	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	                  확정급여제도의재측정요소	0		
 자본변동표, 기타 - 별도	[null]	대신에프앤아이	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_ProfitLoss	               VII. 분기순이익	50,791,858,715		
 자본변동표, 기타 - 별도	[null]	대신에프앤아이	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_Equity	         자본총계	759,738,459,888	715,386,502,867	
 자본변동표, 기타 - 별도	[null]	롯데오토리스	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	40,000,000,000		
 자본변동표, 기타 - 별도	[null]	롯데오토리스	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_Equity	         자본총계	40,000,000,000		
 자본변동표, 기타 - 별도	[null]	롯데오토리스	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	21,260,405,079		
 자본변동표, 기타 - 별도	[null]	롯데오토리스	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_Equity	         자본총계	21,260,405,079		
 자본변동표, 기타 - 별도	[null]	롯데오토리스	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	-795,310,639		
 자본변동표, 기타 - 별도	[null]	롯데오토리스	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxCashFlowHedges	                  현금흐름위험회피파생상품평가손익	-82,160,619		
 자본변동표, 기타 - 별도	[null]	롯데오토리스	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	                  확정급여제도의재측정요소	-19,738,958		
 자본변동표, 기타 - 별도	[null]	롯데오토리스	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_Equity	         자본총계	-897,210,216		
 자본변동표, 기타 - 별도	[null]	롯데오토리스	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	154,958,034,240		
 자본변동표, 기타 - 별도	[null]	롯데오토리스	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_ProfitLoss	               당기순이익(손실)	3,442,165,766		
 자본변동표, 기타 - 별도	[null]	롯데오토리스	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_Equity	         자본총계	158,400,200,006		
 자본변동표, 기타 - 별도	[null]	롯데오토리스	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	215,423,128,680		
 자본변동표, 기타 - 별도	[null]	롯데오토리스	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	                  확정급여제도의재측정요소	-19,738,958		
 자본변동표, 기타 - 별도	[null]	롯데오토리스	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_ProfitLoss	               당기순이익(손실)	3,442,165,766		
 자본변동표, 기타 - 별도	[null]	롯데오토리스	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_Equity	         자본총계	218,763,394,869	215,423,128,680	
 자본변동표, 기타 - 별도	[null]	롯데카드	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	373,700,305,000		
 자본변동표, 기타 - 별도	[null]	롯데카드	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	dart_AnnualDividendsPaid	               현금배당	0		
 자본변동표, 기타 - 별도	[null]	롯데카드	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	dart_DividendToHybridBond	               신종자본증권 분배금	0		
 자본변동표, 기타 - 별도	[null]	롯데카드	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	dart_IssueOfHybridBond	               신종자본증권 발행	0		
 자본변동표, 기타 - 별도	[null]	롯데카드	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_IncreaseDecreaseThroughSharebasedPaymentTransactions	               주식매입선택권	0		
 자본변동표, 기타 - 별도	[null]	롯데카드	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_IncreaseDecreaseThroughTransactionsWithOwners	               소유주와의 거래 합계	0		
 자본변동표, 기타 - 별도	[null]	롯데카드	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_ComprehensiveIncome	               분기연결총포괄이익	0		
 자본변동표, 기타 - 별도	[null]	롯데카드	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_OtherComprehensiveIncome	                  기타포괄손익	0		
 자본변동표, 기타 - 별도	[null]	롯데카드	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxCashFlowHedges	                  파생상품평가손익	0		
 자본변동표, 기타 - 별도	[null]	롯데카드	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	                  순확정급여부채 재측정 요소	0		
 자본변동표, 기타 - 별도	[null]	롯데카드	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_ProfitLoss	               분기연결순이익	0		
 자본변동표, 기타 - 별도	[null]	롯데카드	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_Equity	         자본총계	373,700,305,000		
 자본변동표, 기타 - 별도	[null]	롯데카드	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	6,801,960,984		
 자본변동표, 기타 - 별도	[null]	롯데카드	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	dart_AnnualDividendsPaid	               현금배당	0		
 자본변동표, 기타 - 별도	[null]	롯데카드	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	dart_DividendToHybridBond	               신종자본증권 분배금	0		
 자본변동표, 기타 - 별도	[null]	롯데카드	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	dart_IssueOfHybridBond	               신종자본증권 발행	0		
 자본변동표, 기타 - 별도	[null]	롯데카드	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_IncreaseDecreaseThroughSharebasedPaymentTransactions	               주식매입선택권	17,949,279		
 자본변동표, 기타 - 별도	[null]	롯데카드	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_IncreaseDecreaseThroughTransactionsWithOwners	               소유주와의 거래 합계	17,949,279		
 자본변동표, 기타 - 별도	[null]	롯데카드	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_ComprehensiveIncome	               분기연결총포괄이익	0		
 자본변동표, 기타 - 별도	[null]	롯데카드	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_OtherComprehensiveIncome	                  기타포괄손익	0		
 자본변동표, 기타 - 별도	[null]	롯데카드	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxCashFlowHedges	                  파생상품평가손익	0		
 자본변동표, 기타 - 별도	[null]	롯데카드	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	                  순확정급여부채 재측정 요소	0		
 자본변동표, 기타 - 별도	[null]	롯데카드	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_ProfitLoss	               분기연결순이익	0		
 자본변동표, 기타 - 별도	[null]	롯데카드	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_Equity	         자본총계	6,819,910,263		
 자본변동표, 기타 - 별도	[null]	롯데카드	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	598,177,285,680		
 자본변동표, 기타 - 별도	[null]	롯데카드	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	dart_AnnualDividendsPaid	               현금배당	0		
 자본변동표, 기타 - 별도	[null]	롯데카드	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	dart_DividendToHybridBond	               신종자본증권 분배금	0		
 자본변동표, 기타 - 별도	[null]	롯데카드	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	dart_IssueOfHybridBond	               신종자본증권 발행	0		
 자본변동표, 기타 - 별도	[null]	롯데카드	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_IncreaseDecreaseThroughSharebasedPaymentTransactions	               주식매입선택권	0		
 자본변동표, 기타 - 별도	[null]	롯데카드	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_IncreaseDecreaseThroughTransactionsWithOwners	               소유주와의 거래 합계	0		
 자본변동표, 기타 - 별도	[null]	롯데카드	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_ComprehensiveIncome	               분기연결총포괄이익	0		
 자본변동표, 기타 - 별도	[null]	롯데카드	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_OtherComprehensiveIncome	                  기타포괄손익	0		
 자본변동표, 기타 - 별도	[null]	롯데카드	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxCashFlowHedges	                  파생상품평가손익	0		
 자본변동표, 기타 - 별도	[null]	롯데카드	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	                  순확정급여부채 재측정 요소	0		
 자본변동표, 기타 - 별도	[null]	롯데카드	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_ProfitLoss	               분기연결순이익	0		
 자본변동표, 기타 - 별도	[null]	롯데카드	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_Equity	         자본총계	598,177,285,680		
 자본변동표, 기타 - 별도	[null]	롯데카드	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	-3,156,991,572		
 자본변동표, 기타 - 별도	[null]	롯데카드	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	dart_AnnualDividendsPaid	               현금배당	0		
 자본변동표, 기타 - 별도	[null]	롯데카드	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	dart_DividendToHybridBond	               신종자본증권 분배금	0		
 자본변동표, 기타 - 별도	[null]	롯데카드	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	dart_IssueOfHybridBond	               신종자본증권 발행	0		
 자본변동표, 기타 - 별도	[null]	롯데카드	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_IncreaseDecreaseThroughSharebasedPaymentTransactions	               주식매입선택권	0		
 자본변동표, 기타 - 별도	[null]	롯데카드	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_IncreaseDecreaseThroughTransactionsWithOwners	               소유주와의 거래 합계	0		
 자본변동표, 기타 - 별도	[null]	롯데카드	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_ComprehensiveIncome	               분기연결총포괄이익	-3,602,293,950		
 자본변동표, 기타 - 별도	[null]	롯데카드	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_OtherComprehensiveIncome	                  기타포괄손익	-3,602,293,950		
 자본변동표, 기타 - 별도	[null]	롯데카드	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxCashFlowHedges	                  파생상품평가손익	-3,602,293,950		
 자본변동표, 기타 - 별도	[null]	롯데카드	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	                  순확정급여부채 재측정 요소	0		
 자본변동표, 기타 - 별도	[null]	롯데카드	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_ProfitLoss	               분기연결순이익	0		
 자본변동표, 기타 - 별도	[null]	롯데카드	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_Equity	         자본총계	-6,759,285,522		
 자본변동표, 기타 - 별도	[null]	롯데카드	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	2,621,557,927,791		
 자본변동표, 기타 - 별도	[null]	롯데카드	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	dart_AnnualDividendsPaid	               현금배당	38,715,350,562		
 자본변동표, 기타 - 별도	[null]	롯데카드	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	dart_DividendToHybridBond	               신종자본증권 분배금	6,584,660,797		
 자본변동표, 기타 - 별도	[null]	롯데카드	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	dart_IssueOfHybridBond	               신종자본증권 발행	0		
 자본변동표, 기타 - 별도	[null]	롯데카드	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_IncreaseDecreaseThroughSharebasedPaymentTransactions	               주식매입선택권	0		
 자본변동표, 기타 - 별도	[null]	롯데카드	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_IncreaseDecreaseThroughTransactionsWithOwners	               소유주와의 거래 합계	-45,300,011,359		
 자본변동표, 기타 - 별도	[null]	롯데카드	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_ComprehensiveIncome	               분기연결총포괄이익	8,740,438,311		
 자본변동표, 기타 - 별도	[null]	롯데카드	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_OtherComprehensiveIncome	                  기타포괄손익	-1,707,327,861		
 자본변동표, 기타 - 별도	[null]	롯데카드	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxCashFlowHedges	                  파생상품평가손익	0		
 자본변동표, 기타 - 별도	[null]	롯데카드	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	                  순확정급여부채 재측정 요소	-1,707,327,861		
 자본변동표, 기타 - 별도	[null]	롯데카드	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_ProfitLoss	               분기연결순이익	10,447,766,172		
 자본변동표, 기타 - 별도	[null]	롯데카드	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_Equity	         자본총계	2,584,998,354,743		
 자본변동표, 기타 - 별도	[null]	롯데카드	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	3,597,080,487,883		
 자본변동표, 기타 - 별도	[null]	롯데카드	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	dart_AnnualDividendsPaid	               현금배당	38,715,350,562		
 자본변동표, 기타 - 별도	[null]	롯데카드	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	dart_DividendToHybridBond	               신종자본증권 분배금	6,584,660,797		
 자본변동표, 기타 - 별도	[null]	롯데카드	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	dart_IssueOfHybridBond	               신종자본증권 발행	0		
 자본변동표, 기타 - 별도	[null]	롯데카드	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_IncreaseDecreaseThroughSharebasedPaymentTransactions	               주식매입선택권	17,949,279		
 자본변동표, 기타 - 별도	[null]	롯데카드	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_IncreaseDecreaseThroughTransactionsWithOwners	               소유주와의 거래 합계	-45,282,062,080		
 자본변동표, 기타 - 별도	[null]	롯데카드	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_ComprehensiveIncome	               분기연결총포괄이익	5,138,144,361		
 자본변동표, 기타 - 별도	[null]	롯데카드	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_OtherComprehensiveIncome	                  기타포괄손익	-5,309,621,811		
 자본변동표, 기타 - 별도	[null]	롯데카드	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxCashFlowHedges	                  파생상품평가손익	-3,602,293,950		
 자본변동표, 기타 - 별도	[null]	롯데카드	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	                  순확정급여부채 재측정 요소	-1,707,327,861		
 자본변동표, 기타 - 별도	[null]	롯데카드	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_ProfitLoss	               분기연결순이익	10,447,766,172		
 자본변동표, 기타 - 별도	[null]	롯데카드	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_Equity	         자본총계	3,556,936,570,164	3,597,080,487,883	
